mse_ecml_colin;mse_ecml_or;mse_ecml_mean;mae_ecml_colin;mae_ecml_or;mae_ecml_mean;mase_ecml_colin;mase_ecml_or;mase_ecml_mean;std_mse_colin;std_mse_fake;std_mse_mean;std_mae_colin;std_mae_fake;std_mae_mean;std_mase_colin;std_mase_fake;std_mase_mean;mse_ar_error;mae_ar_error;mase_ar_error;best_num_of_kmean_ecml;classifier_acc;best_num_clust;nb_cluster_found_100;fold_better;mse_non_proba;mae_non_proba;mase_non_proba;std_mse_non_proba;std_mae_non_proba;std_mase_non_proba;mse_proba;mae_proba;mase_proba;std_mse_proba;std_mae_proba;std_mase_proba;mse_non_proba_or;mae_non_proba_or;mase_non_proba_or;std_mse_non_proba_or;std_mae_non_proba_or;std_mase_non_proba_or;mse_mean_day;mae_mean_day;mase_mean_day;std_mse_mean_day;std_mae_mean_day;std_mase_mean_day;clustering;classifier;file_name;nb_days
1.1515425;0.09750624999999999;1.4765875;0.7286975;0.20971375;1.02042125;1.575265;0.56471375;2.6989962499999995;1.017210315295588;0.05878552137590939;0.6812364319336935;0.44192960049509017;0.06751967712035876;0.2621324181800822;1.6812865177446703;0.4664097505664279;2.0567895477475173;0.98167;0.77025;1.05175;6;100.0;2;-1;-1;0.405234;0.51509;3.476829;0.15677367356798144;0.12848936983268308;2.728532618135433;0.38794300000000004;0.4992989999999999;3.394943;0.1830685515346642;0.15761776717426243;2.7930188841003205;0.405234;0.51509;3.476829;0.15677367356798144;0.12848936983268308;2.728532618135433;0.425075;0.5186209999999999;3.5181370000000003;0.18588165720425456;0.1440630443555876;2.817843905854439;kshape;tree;internet_traffic__6__scale;69
1.1515425;0.09750624999999999;1.4765875;0.7286975;0.20971375;1.02042125;1.575265;0.56471375;2.6989962499999995;1.017210315295588;0.05878552137590939;0.6812364319336935;0.44192960049509017;0.06751967712035876;0.2621324181800822;1.6812865177446703;0.4664097505664279;2.0567895477475173;0.98167;0.77025;1.05175;6;100.0;2;-1;-1;0.405234;0.51509;3.476829;0.15677367356798144;0.12848936983268308;2.728532618135433;0.385654;0.498123;3.379227;0.18425847818757218;0.15451510793770298;2.7892887583183277;0.405234;0.51509;3.476829;0.15677367356798144;0.12848936983268308;2.728532618135433;0.425075;0.5186209999999999;3.5181370000000003;0.18588165720425456;0.1440630443555876;2.817843905854439;kshape;linear_reg;internet_traffic__6__scale;69
1.1515425;0.09750624999999999;1.4765875;0.7286975;0.20971375;1.02042125;1.575265;0.56471375;2.6989962499999995;1.017210315295588;0.05878552137590939;0.6812364319336935;0.44192960049509017;0.06751967712035876;0.2621324181800822;1.6812865177446703;0.4664097505664279;2.0567895477475173;0.98167;0.77025;1.05175;6;9.090909090909093;6;-1;-1;0.378606;0.467762;2.946235;0.23875202546575391;0.16233430517299785;2.219802070380375;0.378606;0.467762;2.946235;0.23875202546575391;0.16233430517299785;2.219802070380375;0.22899499999999998;0.32495899999999994;1.9170309999999997;0.2429273848807499;0.17902198722224036;1.7052705267871722;0.425075;0.5186209999999999;3.5181370000000003;0.18588165720425456;0.1440630443555876;2.817843905854439;gak;bayes;internet_traffic__6__scale;69
1.1515425;0.09750624999999999;1.4765875;0.7286975;0.20971375;1.02042125;1.575265;0.56471375;2.6989962499999995;1.017210315295588;0.05878552137590939;0.6812364319336935;0.44192960049509017;0.06751967712035876;0.2621324181800822;1.6812865177446703;0.4664097505664279;2.0567895477475173;0.98167;0.77025;1.05175;6;18.181818181818187;8;-1;-1;0.381652;0.4928;3.039414;0.18907146906923847;0.12100707516504974;1.9575581136211513;0.300892;0.42477;2.6839580000000005;0.14141220278321104;0.10808864158643126;1.9279281565753428;0.188812;0.321948;2.026187;0.055116830061243544;0.05347146712032502;1.3496392716281636;0.425075;0.5186209999999999;3.5181370000000003;0.18588165720425456;0.1440630443555876;2.817843905854439;gak;tree;internet_traffic__6__scale;69
1.1515425;0.09750624999999999;1.4765875;0.7286975;0.20971375;1.02042125;1.575265;0.56471375;2.6989962499999995;1.017210315295588;0.05878552137590939;0.6812364319336935;0.44192960049509017;0.06751967712035876;0.2621324181800822;1.6812865177446703;0.4664097505664279;2.0567895477475173;0.98167;0.77025;1.05175;6;36.36363636363637;3;-1;-1;0.42779500000000004;0.5039870000000001;3.0382230000000003;0.23946431004431537;0.16704931356039748;2.1799558386171496;0.433941;0.5216870000000001;3.405532;0.19149412254427028;0.14686860536207186;2.642556524280228;0.669035;0.662615;4.504675999999999;0.2938646387114312;0.21251019529660217;3.70303585546292;0.425075;0.5186209999999999;3.5181370000000003;0.18588165720425456;0.1440630443555876;2.817843905854439;gak;linear_reg;internet_traffic__6__scale;69
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;80.0;3;4;True;0.63096;0.571175;0.9393;0.42214245989949883;0.15725843514737134;0.28883309678774693;0.6084550000000001;0.5729850000000001;0.93464;0.39949120043500336;0.167333566940408;0.27440972905492983;0.63096;0.571175;0.9393;0.42214245989949883;0.15725843514737134;0.28883309678774693;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;modl;bayes;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;60.0;3;4;True;0.767875;0.6582749999999999;1.2122475000000001;0.3808286183114394;0.15041611757055823;0.72600621524113;0.6470925000000001;0.66107;1.1507800000000001;0.33426286604818967;0.1628229159240185;0.5587192956664375;0.63096;0.571175;0.9393;0.42214245989949883;0.15725843514737134;0.28883309678774693;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;modl;tree;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;60.0;2;4;True;0.7940375000000001;0.693445;1.0407425;0.703317085046816;0.3639436442981248;0.2512946312971091;0.7187;0.676125;1.0287475;0.6279825501158451;0.3405907157792179;0.27336653803775984;0.63096;0.571175;0.9393;0.42214245989949883;0.15725843514737134;0.28883309678774693;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;modl;linear_reg;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;60.0;8;-1;-1;0.7145025;0.676275;1.0373424999999998;0.5261928369131891;0.31185249513992985;0.2822606777763243;0.7126525000000001;0.6585225;1.015835;0.5341191560117929;0.28864086382345444;0.26900779036117156;0.48957750000000005;0.5517075;0.9339924999999999;0.17410232083102742;0.10912084525309546;0.34549873439529405;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;kmeans;bayes;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;0.0;20;-1;-1;1.289975;0.8395825;1.4704525;0.543421810452065;0.16047782251373555;0.689450188460885;0.9456825;0.81488;1.40375;0.15284487288996648;0.12189170541919576;0.5389506846641907;0.49393;0.61082;1.0485000000000002;0.14933792050246314;0.09321450825917606;0.38794306586147403;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;kmeans;tree;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;40.0;3;-1;-1;1.3154400000000002;0.989385;1.6603124999999999;0.5778848359751275;0.26953010569322305;0.6864416045584285;0.7110500000000001;0.7055125;1.120855;0.45815875649167725;0.26929837275548096;0.33990502368308706;0.6519174999999999;0.5845975;0.9714225000000001;0.3826799120266832;0.13343157747980797;0.2984503874494889;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;kmeans;linear_reg;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;20.0;6;-1;-1;0.7901024999999999;0.7088625;1.2016825;0.509403796873119;0.21817655813297177;0.5808189136200285;0.7194875000000001;0.706755;1.191395;0.39288497186676663;0.2208988280299377;0.5609567147516821;0.811445;0.694155;1.0774575;0.5628207853526733;0.291148062804821;0.2553752039034918;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;kshape;bayes;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;0.0;5;-1;-1;0.76166;0.68738;1.1769224999999999;0.3232855723659811;0.17607610584630726;0.5359107699223351;0.7091075;0.7266950000000001;1.2458325000000001;0.1746904086341033;0.1331180454521475;0.49360329675636283;0.5921525;0.6193275;0.9794025;0.3407283030051217;0.2156993261898377;0.23770815955442087;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;kshape;tree;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;60.0;3;-1;-1;0.8527475;0.7991999999999999;1.4271775;0.16672985641075208;0.08094872852614796;0.6392813470364594;0.845485;0.79272;1.371585;0.14497881922887904;0.13226687680594867;0.5589846026725602;0.8025;0.8004225;1.3659074999999998;0.2454487700111777;0.1349851188788972;0.4416420606314009;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;kshape;linear_reg;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;40.0;9;-1;-1;0.7991524999999999;0.7561025;1.324375;0.33476996448120905;0.19612236006827477;0.6988534562588927;0.793905;0.7542325;1.3219425;0.330608187247382;0.19570204436527994;0.7002709394361228;1.02023;0.8407125;1.4646225;0.16761681359577263;0.13108308002465463;0.6360837372695124;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;gak;bayes;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;20.0;7;-1;-1;1.0443025;0.8454699999999999;1.319235;0.7613370192422997;0.34007368547125194;0.3516367398680064;0.8631374999999999;0.77554;1.2473049999999999;0.5845085834431776;0.30530690288625967;0.47559122965525763;0.658755;0.66645;1.1559949999999999;0.17415845866623877;0.10397182911731424;0.4599851942454235;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;gak;tree;monthly_mean_discharge_cubic_niagara_scale;31
1.594875;1.146375;1.070555;1.14232;0.90286;0.94608;0.95598;0.75794;0.7929200000000001;0.135695;0.584195;0.32809499999999997;0.05337999999999998;0.29284;0.16859000000000002;0.05539999999999995;0.25344;0.14992;0.7294;0.71803;0.715;2;40.0;3;-1;-1;0.9871400000000001;0.7981850000000001;1.2023775;0.8411857250036997;0.380298603041084;0.2392371310410447;0.803885;0.7591199999999999;1.246235;0.39393427957592114;0.23473707493704524;0.43822315014727375;0.6069125;0.6479125000000001;1.0714025;0.18625055186159847;0.147091488940557;0.32048277015894316;0.8892249999999999;0.8113625;1.3392650000000001;0.30973842193857704;0.19943568291243668;0.4259544783483324;gak;linear_reg;monthly_mean_discharge_cubic_niagara_scale;31
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;97.76785714285714;2;7;True;0.21314807174887893;0.3103661434977578;1.245969058295964;0.20826747397735837;0.12365828442929873;0.7228861427399759;0.21149044843049325;0.30962152466367704;1.2426293721973094;0.20025703662365452;0.12151660715973195;0.7148882405318518;0.1994147085201794;0.30422551569506723;1.2353210762331837;0.1470954779396573;0.10317444708579987;0.7230058668051845;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;modl;bayes;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;100.0;2;7;True;0.1994147085201794;0.30422551569506723;1.2353210762331837;0.1470954779396573;0.10317444708579987;0.7230058668051845;0.20126910313901344;0.3061181165919283;1.24173;0.149836502671505;0.10530511505828823;0.7240224246979308;0.1994147085201794;0.30422551569506723;1.2353210762331837;0.1470954779396573;0.10317444708579987;0.7230058668051845;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;modl;tree;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;100.0;2;7;True;0.1994147085201794;0.30422551569506723;1.2353210762331837;0.1470954779396573;0.10317444708579987;0.7230058668051845;0.19236726457399106;0.29860959641255613;1.1933794170403589;0.14425083314152531;0.10096989608779745;0.6444301274297486;0.1994147085201794;0.30422551569506723;1.2353210762331837;0.1470954779396573;0.10317444708579987;0.7230058668051845;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;modl;linear_reg;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;27.67857142857143;20;-1;-1;0.20249488789237668;0.2629941255605382;1.15664932735426;0.25857011083613773;0.1505761564776166;1.0082237608171258;0.1693085650224215;0.2525760986547085;1.143926457399103;0.16781061889280868;0.11805986146174723;0.905808980521929;0.057442600896860985;0.15968964125560536;0.6256664573991032;0.043056742407873085;0.06083478668264828;0.29209883625454874;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;kmeans;bayes;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;98.66071428571429;2;-1;-1;0.1998203587443946;0.30504053811659193;1.2429250224215247;0.14482139966753885;0.10199064405203985;0.735187462412599;0.1956267264573991;0.3017993273542601;1.2181249327354258;0.14310138708985937;0.10044835712158995;0.6892569316806604;0.1958333183856502;0.30302587443946183;1.2377475784753362;0.1366758658358995;0.09809192064124024;0.7348447492808978;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;kmeans;tree;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;98.66071428571429;2;-1;-1;0.1998203587443946;0.30504053811659193;1.2429250224215247;0.14482139966753885;0.10199064405203985;0.735187462412599;0.19098515695067267;0.2975761434977579;1.1880937219730943;0.14250365305945412;0.10015839362195303;0.6380539482385705;0.1958333183856502;0.30302587443946183;1.2377475784753362;0.1366758658358995;0.09809192064124024;0.7348447492808978;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;kmeans;linear_reg;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;72.76785714285714;10;-1;-1;0.1650239013452915;0.24952448430493274;0.9676573094170403;0.22754251167487066;0.1308066642978639;0.5518208942800745;0.14159286995515694;0.24289771300448432;0.980193452914798;0.15472908482962014;0.10611149168194255;0.5693527361942192;0.14591094170403587;0.2444672197309417;0.947139730941704;0.17761186411133753;0.12291767181811127;0.537565342027187;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;kshape;bayes;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;67.41071428571428;4;-1;-1;0.21077013452914797;0.2974114798206278;1.2056065470852018;0.22359886857948713;0.1436262111246599;0.792880222700731;0.18715493273542602;0.28683013452914796;1.1483547533632286;0.17454608288645276;0.1247820372639777;0.6843150112107997;0.16312152466367713;0.26752538116591934;1.075819461883408;0.1497204470832406;0.1227260108593392;0.734927156275437;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;kshape;tree;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;84.375;3;-1;-1;0.19497798206278028;0.30270726457399105;1.2469073094170402;0.14290990890014316;0.10486974839909145;0.7540149412675083;0.18733264573991032;0.2933016591928251;1.162044887892377;0.15376602563371533;0.11113263514829894;0.6145319626534858;0.18560121076233185;0.2914055156950673;1.165195201793722;0.1494096463945812;0.11355635438866235;0.6800979474194523;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;kshape;linear_reg;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;13.392857142857139;40;-1;-1;0.19272650224215246;0.28140147982062785;1.2240282511210763;0.15841921000899264;0.11498840813505268;0.8694571769907408;0.1659252466367713;0.2645872197309417;1.1564179372197312;0.1272178824958696;0.09657253074045122;0.8021808538651696;0.0535814798206278;0.1542139910313901;0.6102328699551569;0.04492851311400415;0.0588579324426702;0.29609662390161384;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;gak;bayes;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;83.48214285714286;3;-1;-1;0.18286022421524664;0.26473995515695065;0.9600630941704036;0.19878483999104063;0.14602158864435835;0.44437598608376094;0.17753385650224218;0.264105067264574;0.9689633183856503;0.18747673428490233;0.13905280188149438;0.44672170086929214;0.17633515695067267;0.2622570852017937;0.9457927354260091;0.1839138271766674;0.1434324344899063;0.41889762995855456;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;gak;tree;Chinatown.Lt.Bourke.St..South._scale;1491
1.105748371040724;0.4788832579185521;1.7162909049773756;0.7916587330316741;0.504292036199095;1.0689557013574662;0.9379384615384616;0.6192129864253394;1.3912989592760183;0.9681947532112342;0.3383784584958111;0.9905662151947006;0.4184651345118428;0.15881231526701348;0.41812218448925265;0.6023230350391803;0.2799766856407752;0.9023626887987009;0.906;0.81383;0.84011;4;91.07142857142857;2;-1;-1;0.205185067264574;0.28606479820627806;1.0628446188340805;0.20207451981984637;0.1466616377523038;0.5395432488561873;0.20303421524663678;0.28529071748878926;1.0634756502242153;0.19914963942167524;0.14316703023904376;0.5354708699084773;0.21212152466367712;0.29133677130044844;1.0782123766816143;0.20729796913510964;0.14905438177656916;0.5368507769688142;0.21537224215246636;0.3134125112107623;1.2114976233183856;0.19342766217509924;0.1302206953924453;0.5892391553004556;gak;linear_reg;Chinatown.Lt.Bourke.St..South._scale;1491
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;79.15567282321899;2;44;True;0.45153840158520475;0.5196502906208719;1.9296574108322326;0.47338727774574485;0.27847551555137917;1.4929911147850525;0.4430914002642007;0.514023038309115;1.9042722853368557;0.46632685562946347;0.2762040089271692;1.473481677732776;0.40080883751651253;0.49312933949801846;1.9877580052840158;0.42022581232407735;0.2557642655414656;1.9065080064206965;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;modl;bayes;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;86.01583113456465;2;44;True;0.4602160634081902;0.5305376750330251;2.0836656671070015;0.47072173956871904;0.28188361244914867;1.8224427151419855;0.40276986789960373;0.49218939233817705;1.9269168295904886;0.43131777039238406;0.2590058151296317;1.6339846064596655;0.40080883751651253;0.49312933949801846;1.9877580052840158;0.42022581232407735;0.2557642655414656;1.9065080064206965;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;modl;tree;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;87.33509234828496;2;44;True;0.43911681638044914;0.517913461030383;2.0336925891677677;0.44230448109397347;0.26899261647783806;1.7700614432244608;0.3671804095112285;0.46757568031704094;1.835678322324967;0.4103438096284148;0.24485669162064244;1.5446454022106073;0.40080883751651253;0.49312933949801846;1.9877580052840158;0.42022581232407735;0.2557642655414656;1.9065080064206965;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;modl;linear_reg;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;87.59894459102902;2;-1;-1;0.4546524966974901;0.5400226816380449;2.1747405548216645;0.4060962351381384;0.25255000009403755;1.808403280351323;0.44944969616908853;0.5371637912813738;2.162915865257596;0.40177411467386553;0.25011894374075466;1.8016136262971743;0.36935883751651255;0.4922720475561427;2.0914678203434613;0.29434452734919125;0.20639710965421645;1.8359529150088778;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;kmeans;bayes;AEP_hourly_scale;5053
